95800	-2387
95900	-2387
96000	-2389
96100	-2385
96200	-2387
96300	-2403
96400	-2399
96500	-2399
96600	-2399
96700	-2391
96800	-2389
96900	-2369
97000	-2367
97100	-2371
97200	-2379
97300	-2385
97400	-2373
97500	-2373
97600	-2403
97700	-2409
97800	-2399
97900	-2407
98000	-2409
98100	-2415
98200	-2419
98300	-2405
98400	-2407
98500	-2413
98600	-2421
98700	-2423
98800	-2417
98900	-2443
99000	-2445
99100	-2437
99200	-2457
99300	-2461
99400	-2449
99500	-2453
99600	-2453
99700	-2459
99800	-2457
99900	-2453
